Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2021-09-26,43208.5390625,30661222077,3062.265380859375,21172766310,0.0877159982919693,1583621546,344.1817626953125,1958526741,0.944720983505249,3142032669,0.20496200025081635,1147321467,2.2084949016571045,4143032820,135.69937133789062,2674182809,7.000000096013537e-06,257921523.0,150.640869140625,3285914022,1.0,26,6,True,False,False,False
2021-09-27,42235.73046875,30980029059,2934.138916015625,19164053681,0.08608099818229675,1359027319,336.19122314453125,1507056912,0.9236850142478943,3014579575,0.20026199519634247,838297166,2.1359050273895264,2990138100,136.72842407226562,2867246888,7.000000096013537e-06,207040951.0,145.34957885742188,2675737537,1.0,27,0,False,False,False,False
2021-09-28,41034.54296875,30214940550,2807.296630859375,16895079070,0.08314500004053116,1284143801,333.0325927734375,1294330921,0.893688976764679,2818990506,0.1968040019273758,866301240,2.0391390323638916,3092923646,131.53721618652344,2422542861,7.000000096013537e-06,229379215.0,140.5971221923828,2716268316,1.0,28,1,False,True,False,False
2021-09-29,41564.36328125,30602359905,2853.143310546875,15763456158,0.08594600111246109,1177606321,367.9895935058594,2385693434,0.9283490180969238,3558174320,0.19887599349021912,926737135,2.065687894821167,2869486117,135.35145568847656,2428105040,7.000000096013537e-06,193035725.0,144.9186248779297,2611872987,1.0,29,2,False,True,False,False
2021-09-30,43790.89453125,31141681925,3001.678955078125,17661065099,0.08942600339651108,1021905677,387.0573425292969,1796235646,0.9526360034942627,3051316850,0.204244002699852,916819792,2.1144518852233887,2621620164,141.0690460205078,2244376110,7.000000096013537e-06,308553065.0,153.1479949951172,2490894083,1.0,30,3,False,True,False,False
2021-10-01,48116.94140625,42850641582,3307.51611328125,22307625573,0.09473200142383575,1244241400,421.6431884765625,2162493378,1.0426239967346191,5125674349,0.22301000356674194,1435469263,2.258126974105835,3235813427,161.682373046875,4387488320,7.999999979801942e-06,316837935.0,166.1322021484375,3075986940,1.0,1,4,False,False,True,False
2021-10-02,47711.48828125,30614346492,3391.6943359375,19202671704,0.09362699836492538,1035214700,428.09832763671875,1740937420,1.0386749505996704,3884936924,0.21913300454616547,1166058975,2.2514588832855225,2911039833,169.093017578125,3471658582,7.999999979801942e-06,320232218.0,169.25892639160156,2954252473,1.0,2,5,True,False,True,False
2021-10-03,48199.953125,26638115879,3418.358642578125,15516566862,0.09498099982738495,1058942942,430.5088195800781,1470899248,1.0551700592041016,3496121109,0.2217479944229126,1070267896,2.252872943878174,2331706759,172.5891571044922,3149579954,9.000000318337698e-06,627602337.0,170.60997009277344,3020051826,1.0,3,6,True,False,True,False
2021-10-04,49112.90234375,33383173002,3380.089111328125,17747154101,0.09350699931383133,1221597030,425.7489013671875,1647171955,1.043004035949707,3164260800,0.2408519983291626,3684051106,2.189234972000122,2249001043,166.73191833496094,3109040100,1.2999999853491317e-05,5113996411.0,167.54014587402344,2809356425,1.0,4,0,False,False,True,False
2021-10-05,51514.8125,35873904236,3518.5185546875,16632591670,0.09618300199508667,1803369231,442.7061462402344,1526827785,1.0855029821395874,3251465579,0.25201600790023804,4628329381,2.233124017715454,2090074822,164.11582946777344,2541087419,1.700000029813964e-05,9382762020.0,173.89108276367188,2779608244,1.0,5,1,False,False,False,False
2021-10-06,55361.44921875,49034730168,3580.56201171875,21855226591,0.0955210030078888,1713306308,435.4013671875,2006344571,1.0776560306549072,3806090854,0.2551339864730835,4659725421,2.2121551036834717,2719301133,154.1077423095703,3259712887,2.8000000384054147e-05,15233960302.0,178.70567321777344,3434445937,1.0,6,2,False,False,False,False
2021-10-07,53805.984375,36807860413,3587.974853515625,19090322927,0.09551399946212769,1627469794,438.7617492675781,1962989705,1.0680259466171265,3192050513,0.24292300641536713,2936116763,2.2769949436187744,3265277489,154.28118896484375,2579187256,2.300000051036477e-05,18731843000.0,178.771728515625,3653828647,1.0,7,3,False,False,False,False
2021-10-08,53967.84765625,34800873924,3563.75927734375,16222029488,0.09766999632120132,1430548633,419.10205078125,2678048368,1.0628910064697266,2577289115,0.24385100603103638,1952117191,2.237175941467285,1977478611,158.94920349121094,2781848650,2.700000004551839e-05,12326548369.0,175.97238159179688,3235639420,1.0,8,4,False,False,False,False
2021-10-09,54968.22265625,32491211414,3575.716796875,12707036942,0.10287000238895416,1790421869,421.5494689941406,1404867667,1.1599260568618774,4844564004,0.24659599363803864,1484990033,2.2666149139404297,1953066446,156.82583618164062,1522023824,2.700000004551839e-05,6401062357.0,179.65866088867188,3261336754,1.0,9,5,True,False,False,False
2021-10-10,54771.578125,39527792364,3425.852783203125,16171746693,0.09774799644947052,1221386238,405.0693054199219,1437068558,1.1384530067443848,5165905723,0.22980499267578125,1466060853,2.197213888168335,2036732421,148.0487060546875,1556965341,2.5999999706982635e-05,3597266431.0,175.31857299804688,2933958270,1.0,10,6,True,False,False,False
2021-10-11,57484.7890625,42637331698,3545.35400390625,18579189588,0.09716200083494186,1100623957,413.4562072753906,1473121389,1.137887954711914,4022773988,0.23150299489498138,1463611233,2.173388957977295,2386202338,144.85813903808594,1851795187,3.099999958067201e-05,7321688785.0,179.42605590820312,3155773236,1.0,11,0,False,False,False,True
2021-10-12,56041.05859375,41083758949,3492.5732421875,18109578443,0.09550900012254715,1280870343,443.8675231933594,3142304145,1.1018589735031128,3959747373,0.22624200582504272,1881102059,2.119189977645874,3467823586,152.73712158203125,2853992440,2.9000000722589903e-05,4868743619.0,172.79776000976562,3014739916,1.0,12,1,False,False,False,False
2021-10-13,57401.09765625,41684252783,3606.20166015625,16211275589,0.09799300134181976,1241862431,470.74969482421875,5149146903,1.128391981124878,3675636699,0.23257200419902802,1457486924,2.1890530586242676,3088601173,148.17604064941406,2105226551,2.9000000722589903e-05,3082220289.0,177.62832641601562,2648806965,1.0,13,2,False,False,False,False
2021-10-14,57321.5234375,36615791366,3786.01416015625,19443499909,0.0971589982509613,1165003317,472.02239990234375,2486819344,1.132315993309021,3184675623,0.23227299749851227,1337117776,2.170362949371338,2171800205,149.75680541992188,1948101208,2.700000004551839e-05,2727081948.0,180.11839294433594,2669021002,1.0,14,3,False,False,False,False
2021-10-15,61593.94921875,51780081801,3862.634765625,20966841512,0.09850399941205978,1591245618,473.70263671875,2804538828,1.1405500173568726,5364938375,0.23378199338912964,1837803539,2.214651107788086,3419909583,162.59620666503906,3970589003,2.499999936844688e-05,4121246428.0,188.8141326904297,3361284929,1.0,15,4,False,False,False,False
2021-10-16,60892.1796875,34250964237,3830.382080078125,16578095629,0.09869000315666199,1082612429,465.6424560546875,1904086807,1.1350959539413452,3776545069,0.23729200661182404,1541850812,2.177712917327881,2415050040,157.538818359375,1531502795,2.5999999706982635e-05,1871226740.0,186.18930053710938,2812657145,1.0,16,5,True,False,False,False
2021-10-17,61553.6171875,29032367511,3847.1044921875,15908090346,0.09869000315666199,1170758481,470.62554931640625,1646437501,1.0934679508209229,3227519874,0.23789800703525543,1397143121,2.1569631099700928,2044782419,159.74380493164062,2168838138,2.8000000384054147e-05,2304858857.0,183.73052978515625,2557228667,1.0,17,6,True,False,False,False
2021-10-18,62026.078125,38055562075,3748.76025390625,17386204158,0.09814000129699707,1157169880,485.11102294921875,1999805026,1.0838420391082764,3186066188,0.2472810000181198,5003365533,2.128262996673584,2594342479,157.2312774658203,1698878759,2.9000000722589903e-05,3919367323.0,185.55674743652344,2735635061,1.0,18,0,False,False,False,False
2021-10-19,64261.9921875,40471196346,3877.65087890625,15998757133,0.10060899704694748,1326434459,488.14886474609375,1844483840,1.092079997062683,2586014628,0.24578799307346344,1675967829,2.112962007522583,3071082063,156.01702880859375,1400902548,2.8000000384054147e-05,1651861422.0,188.9398193359375,2468334299,1.0,19,1,False,False,False,False
2021-10-20,65992.8359375,40788955582,4155.9921875,20338319988,0.10306400060653687,1749882996,501.02032470703125,1890415594,1.1423280239105225,3394782025,0.2540929913520813,1853058770,2.1859500408172607,3023618047,175.94686889648438,3315306825,2.9000000722589903e-05,1676016339.0,206.87078857421875,2998361011,1.0,20,2,False,False,False,False
2021-10-21,62210.171875,45908121370,4054.32275390625,28220661820,0.09952200204133987,1598864313,471.2569274902344,3081793454,1.0893150568008423,4035726860,0.24239100515842438,1742570934,2.1365909576416016,3967007331,190.3184356689453,6865815461,2.700000004551839e-05,1540610794.0,196.8691864013672,2819160222,1.0,21,3,False,False,False,False
2021-10-22,60692.265625,38434082775,3970.181884765625,19432937968,0.09982600063085556,1398644864,478.6431579589844,1962748496,1.0883740186691284,3296407032,0.24422100186347961,1829875043,2.1541988849639893,2785878320,196.43153381347656,7486821306,2.8000000384054147e-05,1297177007.0,190.82228088378906,2250306566,1.0,22,4,False,False,False,False
2021-10-23,61393.6171875,26882546034,4171.66357421875,14781537792,0.10074000060558319,1247898652,485.90643310546875,1170864603,1.0944969654083252,2236173913,0.2517330050468445,1502684867,2.1668150424957275,2115938187,197.703857421875,3253670286,3.400000059627928e-05,4703212108.0,196.30950927734375,1909421304,1.0,23,5,True,False,False,False
2021-10-24,60930.8359375,27316183882,4087.903076171875,14978083638,0.09923399984836578,1212237562,476.63311767578125,1246191889,1.0842829942703247,2240272602,0.2770479917526245,5278760541,2.1234350204467773,2188895748,202.3619842529297,3413057378,3.600000127335079e-05,15337292521.0,190.9056854248047,1964457059,1.0,24,6,True,False,False,False
2021-10-25,63039.82421875,31064911614,4217.876953125,15995727040,0.1007080003619194,1715400596,484.64508056640625,1337787876,1.0951579809188843,2595663483,0.2647069990634918,3364560707,2.144066095352173,2398064828,210.1042938232422,4837376169,4.199999966658652e-05,8244210217.0,195.299560546875,2117515772,1.0,25,0,False,False,False,False
2021-10-26,60363.79296875,34878965587,4131.10205078125,17157714562,0.10118900239467621,2887926661,478.0250549316406,1486193826,1.108093023300171,3933349796,0.255731999874115,2513384162,2.138777017593384,2803084142,199.8072509765625,3194205752,4.8000001697801054e-05,11176750625.0,197.4688720703125,2152699224,1.0,26,1,False,False,False,False
2021-10-27,58482.38671875,43657076893,3930.25732421875,26219530404,0.0907059982419014,2319437826,449.00799560546875,2340091135,0.9954519867897034,6433932056,0.2376900017261505,5022822846,1.9132369756698608,5058404282,183.77459716796875,4552692842,7.999999797903001e-05,39053846018.0,179.33412170410156,3305908613,1.0,27,2,False,False,False,False
2021-10-28,60622.13671875,45257083247,4287.31884765625,25958154575,0.09536900371313095,2730738901,492.0155334472656,2626956133,1.0588200092315674,5528214768,0.3004469871520996,20359592492,1.9882190227508545,4494724914,194.86398315429688,3463958628,6.800000119255856e-05,32835212339.0,189.97763061523438,2629059101,1.0,28,3,False,True,False,False
2021-10-29,62227.96484375,36856881767,4414.74658203125,22967641914,0.09943900257349014,2503779170,529.6221313476562,2667451365,1.0815030336380005,3549325709,0.2878530025482178,5866664030,2.0121870040893555,2884450462,200.18275451660156,2468703579,7.500000356230885e-05,14287074318.0,196.34471130371094,2323635618,1.0,29,4,False,True,False,False
2021-10-30,61888.83203125,32157938616,4325.650390625,14615490626,0.10112699866294861,2853009501,527.9212036132812,2194893915,1.0839489698410034,3261273038,0.2683449983596802,3637334331,1.9574220180511475,2313950989,195.4160614013672,1732207667,6.500000017695129e-05,8093183339.0,190.4823455810547,2152582091,1.0,30,5,True,True,False,False
2021-10-31,61318.95703125,32241199927,4288.07421875,17498160238,0.10152699798345566,2663826401,524.3644409179688,2076289915,1.113247036933899,4607785327,0.28024399280548096,4224104205,1.9650260210037231,2446176744,202.4210205078125,2577364486,6.70000008540228e-05,7990702699.0,191.81637573242188,2072793808,1.0,31,6,True,True,False,False
2021-11-01,61004.40625,36150572843,4324.626953125,17985288261,0.10054799914360046,1724266847,551.2559204101562,2535579529,1.0928670167922974,3655823943,0.2717280089855194,2784956027,1.9500019550323486,2649338831,203.5450897216797,3157612663,7.200000254670158e-05,8120747918.0,197.55499267578125,2301982951,1.0,1,0,False,False,True,False
2021-11-02,63226.40234375,37746665647,4584.798828125,20794448222,0.1073950007557869,2695125439,554.4476318359375,2401108112,1.1361960172653198,3609677729,0.2731209993362427,2336414476,1.9713770151138306,2459979881,220.23959350585938,3020087232,6.900000153109431e-05,5316969434.0,200.7246856689453,2197205823,1.0,2,1,False,False,True,False
2021-11-03,62970.046875,36124731509,4607.19384765625,21220463155,0.10586299747228622,2736243802,568.5787963867188,2567651316,1.2087960243225098,6526803610,0.2694070041179657,2091380862,2.0637009143829346,4722705987,242.89881896972656,6024951132,5.500000042957254e-05,6495261244.0,207.11013793945312,2526891232,1.0,3,2,False,False,True,False
2021-11-04,61452.23046875,32615846901,4537.32421875,18415244464,0.10342700034379959,1970446437,559.7373046875,2260479871,1.202003002166748,5210115532,0.2632800042629242,1902957818,1.9848819971084595,3301214469,247.3877716064453,4440296290,4.8999998398358e-05,11486664527.0,202.96798706054688,2297111488,1.0,4,3,False,False,True,False
2021-11-05,61125.67578125,30605102446,4486.2431640625,15086003586,0.10371900349855423,1693587971,608.6480712890625,3675930507,1.161532998085022,3572443866,0.26146501302719116,1559898586,1.9862060546875,2274851985,236.47433471679688,2752870913,6.199999916134402e-05,12401211699.0,199.53793334960938,1691201016,1.0,5,4,False,False,False,False
2021-11-06,61527.48046875,29094934221,4521.5810546875,14429076700,0.10259400308132172,1701272409,636.1139526367188,2779927044,1.1524540185928345,2630197378,0.261898010969162,1353526462,2.0066089630126953,1883049324,258.934326171875,3869779683,5.900000178371556e-05,6445477874.0,197.86636352539062,1562585003,1.0,6,5,True,False,False,False
2021-11-07,63326.98828125,24726754302,4620.5546875,13541376033,0.10458499938249588,1778269192,650.4540405273438,3017167868,1.2175339460372925,3384556620,0.2663150131702423,1155873526,2.021872043609619,1871914235,249.823486328125,2624869522,5.700000110664405e-05,3123242451.0,202.0513153076172,1368484091,1.0,7,6,True,False,False,False
2021-11-08,67566.828125,41125608330,4812.08740234375,19290896267,0.10996299982070923,2551114894,654.3150024414062,2828112534,1.282377004623413,5547697296,0.2823590040206909,4093381450,2.1244189739227295,3157370460,248.46717834472656,3344410176,5.500000042957254e-05,4496482335.0,228.69619750976562,3069524134,1.0,8,0,False,False,False,False
2021-11-09,66971.828125,42357991721,4735.06884765625,20834172627,0.11443299800157547,3034203511,635.1906127929688,2198989754,1.258929967880249,5211033825,0.27352601289749146,2353452396,2.2734830379486084,7356647142,239.213134765625,2819309492,5.500000042957254e-05,3142625649.0,262.9067077636719,7006560647,1.0,9,1,False,False,False,False
2021-11-10,64995.23046875,48730828378,4636.17431640625,22748160545,0.10678800195455551,3282293457,615.278076171875,3653998344,1.1933729648590088,7430166330,0.2557089924812317,2820521435,2.101802110671997,6436473948,233.77952575683594,3873202098,4.999999873689376e-05,4318757158.0,261.2629699707031,7776726430,1.0,10,2,False,False,False,False
2021-11-11,64949.9609375,35880633236,4730.38427734375,17933201129,0.1092509999871254,2482719187,629.892333984375,2341652507,1.2183640003204346,4904300953,0.2611669898033142,1628781435,2.085524082183838,3597674965,234.24075317382812,2693456862,5.700000110664405e-05,5753844727.0,263.0867004394531,3957519255,1.0,11,3,False,False,False,True
2021-11-12,64155.94140625,36084893887,4667.115234375,18316060208,0.10787399858236313,2509218666,626.6425170898438,2209163398,1.1893550157546997,4230289448,0.2594139873981476,1563007446,2.0457661151885986,2818140241,228.50209045410156,3022054714,5.199999941396527e-05,2888701214.0,251.55836486816406,4974432912,1.0,12,4,False,False,False,False
2021-11-13,64469.52734375,30474228777,4651.46044921875,14457436261,0.11263100057840347,2990220769,650.1041259765625,2106170805,1.191938042640686,2889142419,0.26170599460601807,923837904,2.0531039237976074,2022529448,241.8250274658203,2322796265,5.199999941396527e-05,1678572265.0,258.09320068359375,2964986959,1.0,13,5,True,False,False,False
2021-11-14,65466.83984375,25122092191,4626.35888671875,12172962219,0.1169470027089119,2500811809,650.9180908203125,2101401990,1.1885969638824463,2210065757,0.26291200518608093,1264556615,2.0408530235290527,1527465250,238.42552185058594,1705211600,5.2999999752501026e-05,2504828825.0,278.00750732421875,3230589098,1.0,14,6,True,False,False,False
2021-11-15,63557.87109375,30558763548,4557.50390625,16275851299,0.1236020028591156,3649274121,633.0486450195312,2146877925,1.1713709831237793,2850390389,0.2565290033817291,1028469310,2.015587091445923,1411134707,237.55360412597656,2414551003,5.2999999752501026e-05,2588941477.0,262.7633972167969,2797322397,1.0,15,0,False,False,False,False
2021-11-16,60161.24609375,46844335592,4216.365234375,27417502801,0.10949599742889404,3293527272,589.8228759765625,3772957260,1.0909340381622314,4829173281,0.2372490018606186,2248804980,1.8772350549697876,3400794601,219.23902893066406,3557977024,4.8000001697801054e-05,3935874227.0,230.59942626953125,4031751969,1.0,16,1,False,False,False,False
2021-11-17,60368.01171875,39178392930,4287.59375,22183461850,0.11122199892997742,2346982289,578.0927734375,2704847734,1.096290946006775,3701959225,0.23748700320720673,1543405154,1.875540018081665,2869765024,218.71524047851562,2982505239,4.8000001697801054e-05,2389403757.0,229.5041046142578,2863410681,1.0,17,2,False,False,False,False
2021-11-18,56942.13671875,41388338699,4000.65087890625,21383250893,0.10043500363826752,2368557261,532.2376098632812,2917116815,1.0419540405273438,5394362498,0.2213830053806305,1860661769,1.7883310317993164,2511854943,195.48741149902344,3911214658,4.199999966658652e-05,3495863723.0,204.42291259765625,3104667090,1.0,18,3,False,False,False,False
2021-11-19,58119.578125,38702407772,4298.306640625,20626269711,0.10401199758052826,2635327807,581.5308227539062,2481119529,1.0914920568466187,3716379231,0.2331099957227707,1296123511,1.8647929430007935,1897885322,215.28001403808594,3431624914,4.8999998398358e-05,4244014798.0,218.13858032226562,2357308403,1.0,19,4,False,False,False,False
2021-11-20,59697.1953125,30624264863,4409.93115234375,15448261277,0.10511299967765808,2327286906,603.8400268554688,2336197759,1.0976459980010986,2575832703,0.233024001121521,805305660,1.9217360019683838,1632660169,218.01527404785156,2003638941,4.8000001697801054e-05,2406332845.0,227.07960510253906,2134869389,1.0,20,5,True,False,False,False
2021-11-21,58730.4765625,26123447605,4269.73291015625,14094831413,0.10687699913978577,2241989309,585.2942504882812,2055539646,1.0601730346679688,2213864918,0.22632800042629242,751789838,1.8397630453109741,1252654509,231.28262329101562,2636480460,4.400000034365803e-05,1636858723.0,221.77194213867188,1787880756,1.0,21,6,True,False,False,False
2021-11-22,56289.2890625,35036121783,4088.457763671875,19752218877,0.10181699693202972,2354774655,559.1270141601562,2251971535,1.0366220474243164,2844568485,0.21967600286006927,921753721,1.7765549421310425,1581033619,215.73727416992188,3254258844,4.3000000005122274e-05,1806619697.0,209.15802001953125,2030965166,1.0,22,0,False,False,False,False
2021-11-23,57569.07421875,37485803899,4340.763671875,22133497059,0.10282699763774872,2197249733,591.4395751953125,2927434189,1.0670570135116577,3098367613,0.22651199996471405,1907278849,1.7505029439926147,1765447419,221.83689880371094,2328763768,4.199999966658652e-05,1893597811.0,216.38897705078125,1944651936,1.0,23,1,False,False,False,False
2021-11-24,56280.42578125,36635566789,4239.9814453125,21838037128,0.10069499909877777,2117457455,581.3953247070312,2917418688,1.0420750379562378,3151964356,0.2218250036239624,1957665360,1.6864229440689087,1983587289,214.92153930664062,2293934142,3.9999998989515007e-05,2027746049.0,209.8065948486328,1884041986,1.0,24,2,False,False,False,True
2021-11-25,57274.6796875,34284016248,4274.7431640625,18705358318,0.09845499694347382,1744005441,603.730224609375,2537227998,1.0318880081176758,3107133471,0.21632599830627441,1344826632,1.6513450145721436,3072612884,206.25299072265625,2586718627,3.9999998989515007e-05,4151282645.0,215.63497924804688,1953190727,1.0,25,3,False,False,False,True
2021-11-26,53569.765625,41810748221,4030.908935546875,26281795488,0.09192399680614471,2710143957,585.1473388671875,4254504824,0.9363499879837036,4293461689,0.20088699460029602,2231733479,1.5284199714660645,3011271612,191.51174926757812,3380122748,3.7999998312443495e-05,3770758761.0,194.87464904785156,2690646017,1.0,26,4,False,False,False,False
2021-11-27,54815.078125,30560857714,4096.912109375,16515693874,0.09344000369310379,1974830154,600.3367919921875,2485529516,0.9471579790115356,2410404614,0.2053470015525818,917785649,1.5461180210113525,1560548721,193.10215759277344,1443178833,3.899999865097925e-05,2068580738.0,195.17442321777344,1406618152,1.0,27,5,True,False,False,False
2021-11-28,57248.45703125,28116886357,4294.45361328125,15953126340,0.09510300308465958,2625603057,611.3668212890625,2731676788,0.9687510132789612,2605488239,0.20747199654579163,1027555437,1.5928549766540527,2236244253,200.67665100097656,2033215941,3.899999865097925e-05,1902056544.0,199.35421752929688,1712282909,1.0,28,6,True,True,False,False
2021-11-29,57806.56640625,32370840356,4445.10498046875,19086475837,0.09666100144386292,2047489953,624.31005859375,2425803182,0.9919610023498535,2917313727,0.21517500281333923,1869737827,1.6025079488754272,1801591216,204.31936645507812,2110532147,4.600000102072954e-05,3667758287.0,205.87020874023438,1784850980,1.0,29,0,False,True,False,False
2021-11-30,57005.42578125,36708594618,4631.47900390625,28626354111,0.09661000221967697,2394129999,622.6698608398438,2781531694,0.9987540245056152,2949826821,0.21471500396728516,1897635999,1.5549030303955078,1814169292,208.67098999023438,2888387657,4.70000013592653e-05,9568498541.0,208.01454162597656,2122547294,1.0,30,1,False,True,False,False
2021-12-01,57229.828125,36858195307,4586.990234375,27634826695,0.09690000116825104,1783980402,627.9715576171875,2806563703,0.9909300208091736,2570587577,0.20948700606822968,988030934,1.547713041305542,1666236481,229.7992401123047,3532771294,4.400000034365803e-05,3482541861.0,208.97125244140625,1739548260,1.0,1,2,False,False,True,False
2021-12-02,56477.81640625,32379968686,4511.30224609375,21502671027,0.0974150002002716,2248113731,619.4701538085938,2378758113,0.9723119735717773,2250871711,0.2097260057926178,1879305770,1.715366005897522,3716108059,233.9930419921875,4074103518,4.199999966658652e-05,2042872233.0,203.4896240234375,1523272322,1.0,2,3,False,False,True,False
2021-12-03,53598.24609375,39789134215,4220.7060546875,25879591528,0.09389399737119675,2566234254,594.635986328125,2483348354,0.9222440123558044,2714612022,0.19999299943447113,1260948451,1.5565550327301025,2675040145,211.22439575195312,4061060881,3.9999998989515007e-05,2740977676.0,188.09971618652344,1805361744,1.0,3,4,False,False,True,False
2021-12-04,49200.703125,61385677469,4119.58740234375,38478999182,0.08689700067043304,2809805061,569.0772705078125,4458419873,0.8470289707183838,6970805726,0.17885300517082214,4388513696,1.420706033706665,4076290725,201.1248321533203,5949505665,3.7000001611886546e-05,3873494147.0,163.05270385742188,3667491155,1.0,4,5,True,False,True,False
2021-12-05,49368.84765625,37198201161,4198.32275390625,25533062707,0.08432800322771072,1832487822,557.7830810546875,2394235567,0.8055949807167053,3553480780,0.17125500738620758,1645331135,1.3781050443649292,3034823821,196.1682586669922,3402591975,3.600000127335079e-05,2307804650.0,156.4097900390625,1952282406,1.0,5,6,True,False,False,False
2021-12-06,50582.625,37707308001,4358.7373046875,28229518513,0.08738499879837036,2399893667,589.2561645507812,3567503629,0.8282880187034607,3447952788,0.17839999496936798,1896979202,1.425392985343933,2642050277,194.19921875,3693853028,3.7000001611886546e-05,2321209665.0,161.8865203857422,1959778935,1.0,6,0,False,False,False,False
2021-12-07,50700.0859375,33676814852,4315.0615234375,22366213354,0.09020499885082245,1742062753,579.6898803710938,2112954675,0.8185880184173584,2720124735,0.17680500447750092,1085087124,1.3819409608840942,2210387832,190.59690856933594,2556849839,3.600000127335079e-05,1844522891.0,162.29286193847656,1510598217,1.0,7,1,False,False,False,False
2021-12-08,50504.796875,28479699446,4439.35791015625,18704315119,0.09245699644088745,1627161249,607.5927734375,2245501623,0.863306999206543,3038966909,0.1791509985923767,1014713070,1.3970739841461182,1764297116,194.6217041015625,2277446203,3.7000001611886546e-05,1257581860.0,165.2234649658203,1705972971,1.0,8,2,False,False,False,False
2021-12-09,47672.12109375,29603577251,4119.81591796875,22296131874,0.08878099918365479,1298412035,571.6489868164062,2132955304,0.8612719774246216,4555815213,0.1694840043783188,1071039221,1.2904399633407593,1670588001,181.17808532714844,1968182104,3.5000000934815034e-05,1123882103.0,151.79530334472656,1373978010,1.0,9,3,False,False,False,False
2021-12-10,47243.3046875,30966005122,3908.49609375,28014595631,0.08794400095939636,1120007632,552.9668579101562,2089946472,0.8010969758033752,3267095314,0.16442200541496277,845450410,1.2116889953613281,1721213997,167.954833984375,2118266396,3.400000059627928e-05,1033903140.0,148.59829711914062,1344733451,1.0,10,4,False,False,False,False
2021-12-11,49362.5078125,25775869261,4084.452392578125,19131502454,0.0916140004992485,1013565432,564.322509765625,1824951693,0.8393129706382751,2056974461,0.16901899874210358,692929162,1.354248046875,1693932686,171.94949340820312,1877844189,3.400000059627928e-05,940194089.0,158.0419158935547,1207041548,1.0,11,5,True,False,False,False
2021-12-12,50098.3359375,21939223599,4134.453125,14057603914,0.09113600105047226,845372145,570.823974609375,1307635490,0.841323971748352,1628060313,0.16989099979400635,593132337,1.3472820520401,1473164555,173.43167114257812,1196808540,3.7000001611886546e-05,1460048877.0,159.20396423339844,870576845,1.0,12,6,True,False,False,False
2021-12-13,46737.48046875,32166727776,3784.226806640625,23999841386,0.08500900119543076,1140985647,521.0115966796875,1900967743,0.7828940153121948,2509034504,0.15756499767303467,968464045,1.2253479957580566,1448791702,155.2130584716797,2547597256,3.300000025774352e-05,1464806802.0,144.53590393066406,1097150357,1.0,13,0,False,False,False,False
2021-12-14,46612.6328125,34638619079,3745.4404296875,23836759957,0.08558899909257889,1563260445,511.2293701171875,2232411089,0.7962489724159241,3477802545,0.18015700578689575,6411471551,1.2228349447250366,1596202685,153.34144592285156,2604045117,3.400000059627928e-05,1476971270.0,146.0780029296875,1150775410,1.0,14,1,False,False,False,False
2021-12-15,48896.72265625,36541828520,4018.388671875,26411188833,0.08758799731731415,1603110499,541.0269775390625,2079796859,0.8274310231208801,3088068968,0.18108199536800385,2466135011,1.3118469715118408,1634066534,178.34078979492188,3783787658,3.400000059627928e-05,1184733848.0,153.51541137695312,1356025651,1.0,15,2,False,False,False,False
2021-12-16,47665.42578125,27268150947,3962.4697265625,19825531254,0.08542700111865997,1466076994,526.2465209960938,1500825557,0.8062300086021423,2178245900,0.17345400154590607,1057988990,1.2405339479446411,1293311594,176.9546661376953,2766320569,3.300000025774352e-05,996204378.0,148.9417266845703,1001741958,1.0,16,3,False,False,False,False
2021-12-17,46202.14453125,32902725329,3879.486572265625,23143541098,0.07969100028276443,2402612047,525.706298828125,1804795681,0.7992910146713257,2364224847,0.1690099984407425,1026719015,1.2198920249938965,1376131289,175.5032958984375,2711688386,3.099999958067201e-05,1162002333.0,144.33840942382812,973529667,1.0,17,4,False,False,False,False
2021-12-18,46848.77734375,26098292690,3960.860107421875,19530895889,0.08043500036001205,1171642825,533.891357421875,1294574825,0.8273789882659912,1806931648,0.17239999771118164,658993272,1.2425340414047241,1057989368,182.8351287841797,1690397976,3.099999958067201e-05,709723245.0,148.80140686035156,782184567,1.0,18,5,True,False,False,False
2021-12-19,46707.015625,25154053861,3922.592529296875,16167785597,0.07952599972486496,775625741,529.9720458984375,1199582659,0.8350329995155334,1576121375,0.1695760041475296,541018118,1.2446609735488892,1220196479,180.09805297851562,1678714066,3.099999958067201e-05,614447517.0,153.07763671875,1587190278,1.0,19,6,True,False,False,False
2021-12-20,46880.27734375,30961902129,3933.844482421875,21589690675,0.07751400023698807,1457312918,523.1624755859375,1467380399,0.8798279762268066,4587029518,0.16732199490070343,912233179,1.2382400035858154,1365306484,173.67178344726562,1982986558,3.099999958067201e-05,1811009989.0,152.62867736816406,1590290392,1.0,20,0,False,False,False,False
